metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
stimulus_expenses,black,wk9_10,MS,0.8823586888722427,0.02782825784452303,state,0.05454338537526514,0.8278153034969775,0.9369020742475078,1
stimulus_expenses,black,wk7_8,WI,0.8880273375508517,0.05015115535492003,state,0.09829626449564326,0.7897310730552085,0.9863236020464949,1
stimulus_expenses,black,wk8_9,WI,0.8577244789113471,0.0450716054788317,state,0.08834034673851013,0.769384132172837,0.9460648256498572,1
stimulus_expenses,black,wk9_10,WI,0.8091103263437199,0.06508443820212742,state,0.12756549887616975,0.6815448274675502,0.9366758252198897,1
stimulus_expenses,black,wk7_8,WY,0.43188474531270654,0.21357806974000135,state,0.41861301669040263,0.013271728622303913,0.8504977620031091,0
stimulus_expenses,black,wk8_9,WY,0.7787171969701945,0.1579496603082408,state,0.309581334204152,0.46913586276604247,1.0882985311743465,0
stimulus_expenses,black,wk9_10,WY,0.9898465625863607,0.013293802600324315,state,0.026055853096635658,0.9637907094897251,1.0159024156829963,1
stimulus_expenses,black,wk7_8,SC,0.7008716661607266,0.051021606659275895,state,0.10000234905218075,0.6008693171085459,0.8008740152129074,0
stimulus_expenses,black,wk8_9,SC,0.7021792857090269,0.04319402047851839,state,0.08466028013789605,0.6175190055711308,0.7868395658469229,0
stimulus_expenses,black,wk9_10,SC,0.7912931333485089,0.025482737087332,state,0.04994616469117072,0.7413469686573382,0.8412392980396797,0
stimulus_expenses,asian,wk7_8,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.7947073282887366,0.07426923410809066,msa,0.1455676988518577,0.6491396294368789,0.9402750271405943,0
stimulus_expenses,asian,wk8_9,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.7619112337860905,0.07115308722702107,msa,0.1394600509649613,0.6224511828211292,0.9013712847510518,0
stimulus_expenses,asian,wk9_10,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.7712496833038629,0.070059102161967507,msa,0.1373158402374563,0.6339338430664065,0.9085655235413193,0
stimulus_expenses,asian,wk7_8,"Atlanta-Sandy Springs-Roswell, GA",0.49661344017252634,0.07580093192241893,msa,0.1485698265679411,0.34804361360458524,0.6451832667404674,1
stimulus_expenses,asian,wk8_9,"Atlanta-Sandy Springs-Roswell, GA",0.6199284527568715,0.07351379716139507,msa,0.14408704243633433,0.4758414103205372,0.7640154951932058,0
stimulus_expenses,asian,wk9_10,"Atlanta-Sandy Springs-Roswell, GA",0.6858355322861914,0.07795029234434586,msa,0.15278257299491788,0.5330529592912736,0.8386181052811092,0
stimulus_expenses,asian,wk7_8,"Boston-Cambridge-Newton, MA-NH",0.5973069842007233,0.1077453914157324,msa,0.2111809671748355,0.3861260170258878,0.8084879513755587,0
stimulus_expenses,asian,wk8_9,"Boston-Cambridge-Newton, MA-NH",0.7635950311283491,0.07011861391917447,msa,0.13743248328158195,0.6261625478467672,0.9010275144099311,0
stimulus_expenses,asian,wk9_10,"Boston-Cambridge-Newton, MA-NH",0.5319363013147537,0.09864817712267063,msa,0.19335042716043443,0.33858587415431923,0.725286728475188,0
stimulus_expenses,asian,wk7_8,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.6687578517212683,0.055295372226261706,msa,0.10837892956347295,0.5603789221577954,0.7771367812847413,0
stimulus_expenses,asian,wk8_9,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.7586824210567839,0.04544671701591886,msa,0.08907556535120097,0.6696068557055829,0.8477579864079848,1
stimulus_expenses,asian,wk9_10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.8071922663823695,0.0381563449470874,msa,0.0747864360962913,0.7324058302860782,0.8819787024786608,1
stimulus_expenses,asian,wk7_8,"Los Angeles-Long Beach-Anaheim, CA",0.7329348547551423,0.040620796917992,msa,0.07961676195926433,0.6533180927958779,0.8125516167144067,0
stimulus_expenses,asian,wk8_9,"Los Angeles-Long Beach-Anaheim, CA",0.7326146161537528,0.037442467240131415,msa,0.07338723579065758,0.65922738036309525,0.8060018519444103,0
stimulus_expenses,asian,wk9_10,"Los Angeles-Long Beach-Anaheim, CA",0.8000278422711797,0.03172063776465712,msa,0.062172450018727954,0.7378553922524518,0.8622002922899077,0
stimulus_expenses,asian,wk7_8,"Miami-Fort Lauderdale-West Palm Beach, FL",0.8665021411092195,0.06217969270839539,msa,0.12187219770845496,0.7446299434007646,0.9883743388176744,0
stimulus_expenses,asian,wk8_9,"Miami-Fort Lauderdale-West Palm Beach, FL",0.8667372845272834,0.0519893191487081,msa,0.10189906553146788,0.7648382189958155,0.9686363500587513,0
stimulus_expenses,asian,wk9_10,"Miami-Fort Lauderdale-West Palm Beach, FL",0.9206709547864765,0.04210711614000169,msa,0.08252994763440331,0.8381410071520732,1.00320090242088,0
stimulus_expenses,asian,wk7_8,"New York-Newark-Jersey City, NY-NJ-PA",0.7709805229191297,0.056491734874628524,msa,0.1107238003542719,0.6602567225648578,0.8817043232734015,0
stimulus_expenses,asian,wk8_9,"New York-Newark-Jersey City, NY-NJ-PA",0.7743718460225485,0.04140741688966634,msa,0.08115853710374603,0.6932133089188025,0.8555303831262945,0
stimulus_expenses,asian,wk9_10,"New York-Newark-Jersey City, NY-NJ-PA",0.8024931985159722,0.034855984247764066,msa,0.06831772912561757,0.7341754693903546,0.8708109276415898,0
stimulus_expenses,asian,wk7_8,"Houston-The Woodlands-Sugar Land, TX",0.6277790310129163,0.07697259530400997,msa,0.15086628679585956,0.47691274421705676,0.7786453178087759,1
stimulus_expenses,asian,wk8_9,"Houston-The Woodlands-Sugar Land, TX",0.7554074277454609,0.05358650620706606,msa,0.10502955216584947,0.6503778755796115,0.8604369799113103,0
stimulus_expenses,asian,wk9_10,"Houston-The Woodlands-Sugar Land, TX",0.6699956847996165,0.07480031325388875,msa,0.14660861397762195,0.5233870708219945,0.8166042987772384,1
stimulus_expenses,asian,wk7_8,"Seattle-Tacoma-Bellevue, WA",0.8168493124281337,0.040262727410778486,msa,0.07891494572512583,0.7379343667030079,0.8957642581532596,1
stimulus_expenses,asian,wk8_9,"Seattle-Tacoma-Bellevue, WA",0.7415192744078217,0.05226710074632274,msa,0.10244351746279257,0.6390757569450292,0.8439627918706143,0
stimulus_expenses,asian,wk9_10,"Seattle-Tacoma-Bellevue, WA",0.7392041439240465,0.055544837585701695,msa,0.10886788166797531,0.6303362622560712,0.8480720255920219,0
stimulus_expenses,asian,wk7_8,"Chicago-Naperville-Elgin, IL-IN-WI",0.7970280511063786,0.05596868151108405,msa,0.10969861576172474,0.687329435344654,0.9067266668681033,0
stimulus_expenses,asian,wk8_9,"Chicago-Naperville-Elgin, IL-IN-WI",0.7439633559594359,0.060685897510691825,msa,0.11894435912095598,0.6250189968384798,0.8629077150803919,0
stimulus_expenses,asian,wk9_10,"Chicago-Naperville-Elgin, IL-IN-WI",0.7119957103882937,0.06404273233807753,msa,0.12552375538263197,0.5864719550056617,0.8375194657709256,0
stimulus_expenses,asian,wk7_8,"Phoenix-Mesa-Scottsdale, AZ",0.8343121195383489,0.06281714843332203,msa,0.12312161092931119,0.7111905086090378,0.9574337304676601,0
stimulus_expenses,asian,wk8_9,"Phoenix-Mesa-Scottsdale, AZ",0.7659540156939176,0.06042955446725031,msa,0.11844192675581061,0.647512088938107,0.8843959424497283,0
stimulus_expenses,asian,wk9_10,"Phoenix-Mesa-Scottsdale, AZ",0.7500473158924867,0.08981772907706494,msa,0.17604274899104727,0.5740045669014395,0.926090064883534,0
stimulus_expenses,asian,wk7_8,"Riverside-San Bernardino-Ontario, CA",0.8397725338246356,0.047028379372434696,msa,0.092175623569972,0.7475969102546636,0.9319481573946076,1
stimulus_expenses,asian,wk8_9,"Riverside-San Bernardino-Ontario, CA",0.7875993885600803,0.06434880873196742,msa,0.12612366511465614,0.6614757234454242,0.9137230536747364,0
stimulus_expenses,asian,wk9_10,"Riverside-San Bernardino-Ontario, CA",0.7015281440552705,0.09055495233811349,msa,0.17748770658270244,0.5240404374725681,0.8790158506379729,0
stimulus_expenses,asian,wk7_8,"San Francisco-Oakland-Hayward, CA",0.7865287015518269,0.0510330182270555,msa,0.10002471572502877,0.6865039858267981,0.8865534172768557,0
stimulus_expenses,asian,wk8_9,"San Francisco-Oakland-Hayward, CA",0.7581324988108832,0.05921577635075599,msa,0.11606292164748173,0.6420695771634014,0.874195420458365,0
stimulus_expenses,asian,wk9_10,"San Francisco-Oakland-Hayward, CA",0.7138034155673324,0.06409469166077504,msa,0.12562559565511908,0.5881778199122133,0.8394290112224515,0
stimulus_expenses,asian,wk7_8,"Dallas-Fort Worth-Arlington, TX",0.8702083100260536,0.03730963826906509,msa,0.07312689100736758,0.797081419018686,0.9433352010334212,1
stimulus_expenses,asian,wk8_9,"Dallas-Fort Worth-Arlington, TX",0.8151697448723232,0.05259347091408544,msa,0.10308320299160746,0.7120865418807157,0.9182529478639306,0
stimulus_expenses,asian,wk9_10,"Dallas-Fort Worth-Arlington, TX",0.840270736424668,0.05662578841491385,msa,0.11098654529323114,0.7292841911314368,0.9512572817178991,0
stimulus_expenses,asian,wk7_8,"Detroit-Warren-Dearborn, MI",0.5530743862124866,0.10596671841657127,msa,0.2076947680964797,0.3453796181160069,0.7607691543089663,0
stimulus_expenses,asian,wk8_9,"Detroit-Warren-Dearborn, MI",0.390685615353354,0.15084199504658202,msa,0.29565031029130073,0.09503530506205327,0.6863359256446547,1
stimulus_expenses,asian,wk9_10,"Detroit-Warren-Dearborn, MI",0.5241201999591438,0.1461880644859118,msa,0.2865286063923871,0.23759159356675674,0.8106488063515309,0
stimulus_expenses,asian,wk7_8,PA,0.7444899086780364,0.090672528137439,state,0.17771815514938044,0.566771753528656,0.9222080638274168,0
stimulus_expenses,asian,wk8_9,PA,0.7822896716977401,0.06734739303406422,state,0.13200089034676585,0.6502887813509742,0.914290562044506,0
stimulus_expenses,asian,wk9_10,PA,0.7001839956161188,0.07956316213369383,state,0.1559437977820399,0.5442401978340788,0.8561277933981587,0
stimulus_expenses,asian,wk7_8,AR,0.616867067667071,0.13772613843584078,state,0.2699432313342479,0.3469238363328231,0.8868102990013189,0
stimulus_expenses,asian,wk8_9,AR,0.6285620692996073,0.14825948742687162,state,0.29058859535666837,0.337973473942939,0.9191506646562757,0
stimulus_expenses,asian,wk9_10,AR,0.5405693271460354,0.1569300024958534,state,0.3075828048918727,0.23298652225416278,0.8481521320379082,0
stimulus_expenses,asian,wk7_8,CA,0.7543975893318621,0.02990099476514697,state,0.05860594973968806,0.695791639592174,0.8130035390715501,0
stimulus_expenses,asian,wk8_9,CA,0.7487386920837814,0.03071806729258721,state,0.06020741189347093,0.6885312801903105,0.8089461039772523,0
stimulus_expenses,asian,wk9_10,CA,0.7753457764743212,0.027303334557908097,state,0.05351453573349987,0.7218312407408214,0.8288603122078211,0
stimulus_expenses,asian,wk7_8,FL,0.8086563574909965,0.051191165298428064,state,0.100334683984919,0.7083216735060776,0.9089910414759155,0
stimulus_expenses,asian,wk8_9,FL,0.8310144705565028,0.05069166110266886,state,0.09935565576123095,0.7316588147952718,0.9303701263177337,0
stimulus_expenses,asian,wk9_10,FL,0.8128765682252944,0.05518486293874709,state,0.1081623313599443,0.7047142368653501,0.9210388995852388,0
stimulus_expenses,asian,wk7_8,HI,0.7393766465705957,0.03153829778951048,state,0.06181506366744054,0.6775615829031552,0.8011917102380361,0
stimulus_expenses,asian,wk8_9,HI,0.7590082905651219,0.03486124405030022,state,0.06832803833858843,0.6906802522265334,0.8273363289037103,0
stimulus_expenses,asian,wk9_10,HI,0.7278288868365661,0.039014983537565995,state,0.07646936773362935,0.6513595191029368,0.8042982545701954,0
stimulus_expenses,asian,wk7_8,ID,0.9202736268006776,0.055764860292236526,state,0.10929912617278359,0.810974500627894,1.0295727529734613,1
stimulus_expenses,asian,wk8_9,ID,0.7732612256557672,0.13224556227211134,state,0.25920130205333825,0.5140599236024289,1.0324625277091055,0
stimulus_expenses,asian,wk9_10,ID,0.5928495022192221,0.09107089060116161,state,0.17849894557827675,0.41435055664094533,0.7713484477974988,0
stimulus_expenses,asian,wk7_8,GA,0.46236381191333165,0.09318599705826014,state,0.18264455423418988,0.27971925767914174,0.6450083661475216,1
stimulus_expenses,asian,wk8_9,GA,0.5503244480625126,0.09126509704263837,state,0.1788795902035712,0.3714448578589414,0.7292040382660838,1
stimulus_expenses,asian,wk9_10,GA,0.6677931927945372,0.07789503561786139,state,0.15267426981100832,0.5151189229835289,0.8204674626055455,0
stimulus_expenses,asian,wk7_8,MA,0.43056616447861906,0.10558214295333644,state,0.20694100018853942,0.22362516429007964,0.6375071646671585,1
stimulus_expenses,asian,wk8_9,MA,0.5589087020049787,0.08746359269690492,state,0.17142864168593364,0.38748006031904503,0.7303373436909123,0
stimulus_expenses,asian,wk9_10,MA,0.5429544761432812,0.08578230630041753,state,0.16813332034881834,0.37482115579446285,0.7110877964920995,0
stimulus_expenses,asian,wk7_8,KS,0.4616782099193243,0.13013708515392913,state,0.2550686869017011,0.2066095230176232,0.7167468968210253,0
stimulus_expenses,asian,wk8_9,KS,0.6854266671334484,0.09798104063472254,state,0.1920428396440562,0.49338382748939213,0.8774695067775046,0
stimulus_expenses,asian,wk9_10,KS,0.6604098209271018,0.1115699208060576,state,0.21867704477987288,0.4417327761472289,0.8790868657069746,0
stimulus_expenses,asian,wk7_8,KY,0.6487038504405934,0.15036320330772704,state,0.294711878483145,0.3539919719574484,0.9434157289237384,0
stimulus_expenses,asian,wk8_9,KY,0.7075441654333934,0.12781531473128807,state,0.2505180168733246,0.4570261485600688,0.9580621823067179,0
stimulus_expenses,asian,wk9_10,KY,0.8904785146355473,0.05039234951228862,state,0.09876900504408569,0.7917095095914616,0.989247519679633,1
stimulus_expenses,asian,wk7_8,VA,0.7972720160447101,0.05562891632380436,state,0.10903267599465655,0.6882393400500535,0.9063046920393667,0
stimulus_expenses,asian,wk8_9,VA,0.778493949918406,0.05735333265442329,state,0.11241253200266965,0.6660814179157364,0.8909064819210757,0
stimulus_expenses,asian,wk9_10,VA,0.8233836994496793,0.0408218851392509,state,0.08001089487293175,0.7433728045767475,0.903394594322611,1
stimulus_expenses,asian,wk7_8,ME,0.693658818488736,0.1253528632620569,state,0.24569161199363154,0.44796720649510446,0.9393504304823675,0
stimulus_expenses,asian,wk8_9,ME,0.48658596645639407,0.17953104000448752,state,0.3518808384087955,0.13470512804759854,0.8384668048651895,0
stimulus_expenses,asian,wk9_10,ME,0.678256106062042,0.19062628851071006,state,0.3736275254809917,0.3046285805810503,1.0518836315430338,0
stimulus_expenses,asian,wk7_8,SD,0.5612306624252165,0.29796188134393226,state,0.5840052874341072,-0.022774625008890714,1.1452359498593236,0
stimulus_expenses,asian,wk8_9,SD,0.9386727132619339,0.07325777728305616,state,0.14358524347479007,0.7950874697871438,1.0822579567367239,1
stimulus_expenses,asian,wk9_10,SD,0.6321999378723014,0.24933628698077692,state,0.4886991224823228,0.14350081538997866,1.1208990603546243,0
stimulus_expenses,asian,wk7_8,MN,0.6800988980184571,0.09715781744937084,state,0.19042932220076683,0.48966957581769033,0.8705282202192239,0
stimulus_expenses,asian,wk8_9,MN,0.7171253597920481,0.07722888263391939,state,0.151368609962482,0.565756749829566,0.8684939697545301,0
stimulus_expenses,asian,wk9_10,MN,0.8287981541016283,0.05798849674171051,state,0.11365745361375261,0.7151407004878757,0.9424556077153808,1
stimulus_expenses,asian,wk7_8,UT,0.7681371792415572,0.11096941657307847,state,0.2175000564832338,0.5506371227583234,0.985637235724791,0
stimulus_expenses,asian,wk8_9,UT,0.6877461971822393,0.0924671053039745,state,0.18123552639579002,0.5065106707864493,0.8689817235780293,0
stimulus_expenses,asian,wk9_10,UT,0.6621113250271493,0.07099530501578255,state,0.1391507978309338,0.5229605271962156,0.8012621228580831,0
stimulus_expenses,asian,wk7_8,MO,0.5805592164230372,0.10094590746541847,state,0.1978539786322202,0.382705237790817,0.7784131950552574,0
stimulus_expenses,asian,wk8_9,MO,0.4215259218743843,0.1274414702148136,state,0.24978528162103467,0.17174064025334965,0.671311203495419,1
stimulus_expenses,asian,wk9_10,MO,0.3900517951331837,0.14129347210064577,state,0.27693520531726573,0.11311658981591799,0.6669870004504495,1
stimulus_expenses,asian,wk7_8,NV,0.6614495559955897,0.07189864131632988,state,0.14092133698000656,0.5205282190155832,0.8023708929755963,0
stimulus_expenses,asian,wk8_9,NV,0.752937751775668,0.06545610613638718,state,0.12829396802731888,0.6246437837483492,0.8812317198029869,0
stimulus_expenses,asian,wk9_10,NV,0.8072014942811012,0.05013525689443016,state,0.09826510351308311,0.7089363907680181,0.9054665977941844,0
stimulus_expenses,asian,wk7_8,NC,0.675204920999584,0.08363768649101187,state,0.16392986552238326,0.5112750554772008,0.8391347865219672,0
stimulus_expenses,asian,wk8_9,NC,0.660342720416541,0.09891411500040895,state,0.19387166540080153,0.46647105501573943,0.8542143858173425,0
stimulus_expenses,asian,wk9_10,NC,0.6706193495055818,0.1498765203212991,state,0.2937579798297463,0.3768613696758355,0.964377329335328,0
stimulus_expenses,asian,wk7_8,NJ,0.837853906528743,0.040675740817699875,state,0.07972445200269175,0.7581294545260513,0.9175783585314348,1
stimulus_expenses,asian,wk8_9,NJ,0.839834849591344,0.04141436058324241,state,0.08117214674315512,0.7586627028481889,0.9210069963344991,0
stimulus_expenses,asian,wk9_10,NJ,0.8711882813974603,0.030806047356055178,state,0.060379852817868146,0.8108084285795921,0.9315681342153285,1
stimulus_expenses,asian,wk7_8,TN,0.6822187737923509,0.17849476178067172,state,0.3498497330901166,0.3323690407022343,1.0320685068824673,0
stimulus_expenses,asian,wk8_9,TN,0.7260445328252325,0.17064204078517164,state,0.3344583999389364,0.3915861328862961,1.0605029327641688,0
stimulus_expenses,asian,wk9_10,TN,0.9048608671252358,0.046052609812915236,state,0.09026311523331386,0.814597751891922,0.9951239823585497,1
stimulus_expenses,asian,wk7_8,OR,0.5867807130346138,0.08748544699482243,state,0.17147147610985194,0.41530923692476185,0.7582521891444657,0
stimulus_expenses,asian,wk8_9,OR,0.6502670869307184,0.08564543280416397,state,0.16786504829616136,0.4824020386345571,0.8181321352268798,0
